datetime,open,high,low,close,atr14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask
2023-12-05 00:00:00,1.08341,1.08462,1.08291,1.08393,0.0028450000000000025,0.000520000000000076,0.00028450000000000025,1,bullish,1.0,1
2023-12-05 04:00:00,1.08393,1.08474,1.08347,1.08473,0.002790000000000007,0.0007999999999999119,0.0002790000000000007,1,bullish,1.0,1
2023-12-05 08:00:00,1.08473,1.08474,1.0804,1.08319,0.0029042857142857086,-0.0015399999999998748,0.0002904285714285709,-1,bearish,0.0,1
2023-12-05 12:00:00,1.08318,1.08397,1.08123,1.08284,0.0029964285714285826,-0.00034000000000000696,0.0002996428571428583,-1,bearish,0.0,1
2023-12-05 16:00:00,1.08284,1.0839,1.0782,1.07919,0.0032185714285714357,-0.003649999999999931,0.0003218571428571436,-1,bearish,0.0,1
2023-12-05 20:00:00,1.07919,1.07989,1.0778,1.07977,0.0031000000000000077,0.0005799999999998029,0.0003100000000000008,1,bullish,1.0,1
2023-12-06 00:00:00,1.0797,1.07985,1.07878,1.07919,0.002770714285714293,-0.0005100000000000104,0.0002770714285714293,-1,bearish,0.0,1
2023-12-06 04:00:00,1.07919,1.08018,1.0788,1.08011,0.00270642857142857,0.0009199999999998099,0.00027064285714285705,1,bullish,1.0,1
2023-12-06 08:00:00,1.0801,1.08012,1.0775,1.07911,0.0026892857142857274,-0.0009900000000000464,0.00026892857142857274,-1,bearish,0.0,1
2023-12-06 12:00:00,1.07911,1.07997,1.07724,1.0798,0.0027571428571428708,0.0006900000000000794,0.00027571428571428706,1,bullish,1.0,1
2023-12-06 16:00:00,1.07979,1.08047,1.07807,1.07814,0.0027071428571428763,-0.0016499999999999293,0.00027071428571428765,-1,bearish,0.0,1
2023-12-06 20:00:00,1.07813,1.07842,1.07586,1.07636,0.0027078571428571507,-0.0017700000000000493,0.0002707857142857151,-1,bearish,0.0,1
2023-12-07 00:00:00,1.07636,1.07722,1.07628,1.07672,0.0024100000000000232,0.00035999999999991594,0.00024100000000000233,1,bullish,1.0,1
2023-12-07 04:00:00,1.07672,1.07711,1.07569,1.07615,0.002355000000000012,-0.0005699999999999594,0.00023550000000000122,-1,bearish,0.0,1
2023-12-07 08:00:00,1.07615,1.07846,1.0755,1.07797,0.00244428571428574,0.0018200000000001548,0.000244428571428574,1,bullish,1.0,1
2023-12-07 12:00:00,1.07797,1.0798,1.07593,1.07902,0.002630000000000021,0.0010499999999999954,0.0002630000000000021,1,bullish,1.0,1
2023-12-07 16:00:00,1.07903,1.08176,1.07669,1.08133,0.002682142857142887,0.0022999999999999687,0.00026821428571428867,1,bullish,1.0,1
2023-12-07 20:00:00,1.08133,1.08137,1.07904,1.07923,0.002652857142857155,-0.0020999999999999908,0.0002652857142857155,-1,bearish,0.0,1
2023-12-08 00:00:00,1.0792,1.08007,1.07851,1.07881,0.002357142857142867,-0.00038999999999989043,0.00023571428571428672,-1,bearish,0.0,1
2023-12-08 04:00:00,1.0788,1.07957,1.07822,1.07838,0.002304285714285727,-0.00042000000000008697,0.00023042857142857272,-1,bearish,0.0,1
2023-12-08 08:00:00,1.07838,1.07912,1.07723,1.07768,0.0023628571428571743,-0.0006999999999999229,0.00023628571428571744,-1,bearish,0.0,1
2023-12-08 12:00:00,1.07768,1.07899,1.07233,1.07469,0.002740000000000028,-0.002990000000000048,0.0002740000000000028,-1,bearish,0.0,1
2023-12-08 16:00:00,1.0747,1.07858,1.07304,1.0756,0.0029485714285714592,0.0008999999999999009,0.00029485714285714597,1,bullish,1.0,1
2023-12-08 20:00:00,1.0756,1.07663,1.07528,1.0756,0.002850000000000019,0.0,0.00028500000000000194,0,ranging,,0
2023-12-11 00:00:00,1.07558,1.07738,1.07555,1.07674,0.0028092857142857364,0.0011600000000000499,0.0002809285714285736,1,bullish,1.0,1
2023-12-11 04:00:00,1.07674,1.07682,1.07608,1.07678,0.002679285714285757,4.0000000000040004e-05,0.0002679285714285757,0,ranging,,0
2023-12-11 08:00:00,1.07679,1.07708,1.07512,1.0767,0.0027521428571428857,-8.999999999992347e-05,0.00027521428571428857,0,ranging,,0
2023-12-11 12:00:00,1.07669,1.0779,1.07523,1.07636,0.0028414285714286136,-0.00032999999999994145,0.0002841428571428614,-1,bearish,0.0,1
2023-12-11 16:00:00,1.07636,1.07638,1.07415,1.07439,0.002789285714285748,-0.0019700000000000273,0.0002789285714285748,-1,bearish,0.0,1
2023-12-11 20:00:00,1.07439,1.07697,1.07424,1.07637,0.0027078571428571668,0.001980000000000093,0.0002707857142857167,1,bullish,1.0,1
2023-12-12 00:00:00,1.07629,1.07697,1.07552,1.07647,0.0024492857142857254,0.000180000000000069,0.00024492857142857253,0,ranging,,0
2023-12-12 04:00:00,1.07646,1.07709,1.07611,1.0769,0.0023528571428571726,0.00043999999999999595,0.00023528571428571728,1,bullish,1.0,1
2023-12-12 08:00:00,1.0769,1.07976,1.07685,1.07935,0.002449285714285741,0.0024500000000000632,0.0002449285714285741,1,bullish,1.0,1
2023-12-12 12:00:00,1.07935,1.08275,1.07734,1.07765,0.0027392857142857535,-0.0017000000000000348,0.00027392857142857535,-1,bearish,0.0,1
2023-12-12 16:00:00,1.07771,1.08002,1.07671,1.07881,0.0028407142857143075,0.001100000000000101,0.0002840714285714308,1,bullish,1.0,1
2023-12-12 20:00:00,1.07881,1.07991,1.07866,1.07939,0.002454285714285742,0.0005800000000000249,0.0002454285714285742,1,bullish,1.0,1
2023-12-13 00:00:00,1.0793,1.07997,1.07886,1.07934,0.0021378571428571753,4.0000000000040004e-05,0.00021378571428571754,0,ranging,,0
2023-12-13 04:00:00,1.07934,1.07939,1.07841,1.079,0.0021114285714286052,-0.00034000000000000696,0.00021114285714286053,-1,bearish,0.0,1
2023-12-13 08:00:00,1.07899,1.07927,1.07802,1.07874,0.0020700000000000323,-0.00024999999999986144,0.00020700000000000324,-1,bearish,0.0,1
2023-12-13 12:00:00,1.07873,1.08037,1.07731,1.08004,0.002235714285714309,0.0013099999999999223,0.00022357142857143094,1,bullish,1.0,1
2023-12-13 16:00:00,1.08004,1.08094,1.07824,1.0784,0.0022885714285714493,-0.0016399999999998638,0.00022885714285714493,-1,bearish,0.0,1
2023-12-13 20:00:00,1.0784,1.08965,1.078,1.08745,0.002930000000000004,0.009050000000000002,0.00029300000000000045,1,bullish,1.0,1
2023-12-14 00:00:00,1.08738,1.08982,1.08716,1.08965,0.0029607142857143004,0.0022699999999999942,0.00029607142857143004,1,bullish,1.0,1
2023-12-14 04:00:00,1.08964,1.09153,1.0893,1.08941,0.0029250000000000187,-0.00022999999999995246,0.0002925000000000019,0,ranging,,0
2023-12-14 08:00:00,1.08941,1.09125,1.08798,1.09039,0.00305500000000003,0.0009799999999999809,0.00030550000000000303,1,bullish,1.0,1
2023-12-14 12:00:00,1.09039,1.09515,1.08981,1.09432,0.0033664285714285957,0.003929999999999989,0.00033664285714285957,1,bullish,1.0,1
2023-12-14 16:00:00,1.0943,1.10091,1.09358,1.10049,0.0036821428571428877,0.006189999999999918,0.00036821428571428877,1,bullish,1.0,1
2023-12-14 20:00:00,1.10048,1.10059,1.09794,1.09909,0.0034850000000000237,-0.0013900000000000023,0.0003485000000000024,-1,bearish,0.0,1
2023-12-15 00:00:00,1.09914,1.09964,1.09768,1.09844,0.003388571428571455,-0.0006999999999999229,0.0003388571428571455,-1,bearish,0.0,1
2023-12-15 04:00:00,1.09845,1.10037,1.09837,1.09843,0.0034421428571428858,-1.999999999990898e-05,0.0003442142857142886,0,ranging,,0
2023-12-15 08:00:00,1.09842,1.09993,1.09461,1.09604,0.003742857142857159,-0.0023800000000000487,0.0003742857142857159,-1,bearish,0.0,1
2023-12-15 12:00:00,1.09604,1.09694,1.09041,1.09164,0.004139285714285726,-0.0043999999999999595,0.0004139285714285727,-1,bearish,0.0,1
2023-12-15 16:00:00,1.09164,1.09283,1.09015,1.09102,0.004241428571428586,-0.0006199999999998429,0.0004241428571428586,-1,bearish,0.0,1
2023-12-15 20:00:00,1.09101,1.09108,1.08885,1.08933,0.004182142857142864,-0.0016800000000001258,0.00041821428571428646,-1,bearish,0.0,1
2023-12-18 00:00:00,1.08948,1.09013,1.08919,1.08975,0.00405642857142858,0.00026999999999999247,0.000405642857142858,0,ranging,,0
2023-12-18 04:00:00,1.08975,1.09157,1.08974,1.09153,0.003355000000000013,0.0017799999999998928,0.0003355000000000013,1,bullish,1.0,1
2023-12-18 08:00:00,1.09153,1.09299,1.09117,1.09195,0.003295,0.00042000000000008697,0.00032950000000000004,1,bullish,1.0,1
2023-12-18 12:00:00,1.09196,1.09291,1.09071,1.09213,0.003292857142857145,0.00017000000000000348,0.0003292857142857145,0,ranging,,0
2023-12-18 16:00:00,1.09213,1.09312,1.09109,1.09276,0.003204285714285723,0.0006299999999999084,0.0003204285714285723,1,bullish,1.0,1
2023-12-18 20:00:00,1.09276,1.0928,1.09131,1.09229,0.0029292857142857137,-0.00046999999999997044,0.00029292857142857137,-1,bearish,0.0,1
2023-12-19 00:00:00,1.09213,1.09258,1.09148,1.09186,0.0024842857142857167,-0.00026999999999999247,0.0002484285714285717,-1,bearish,0.0,1
2023-12-19 04:00:00,1.09186,1.09291,1.09148,1.09278,0.0023971428571428594,0.0009200000000000319,0.00023971428571428595,1,bullish,1.0,1
2023-12-19 08:00:00,1.09278,1.09494,1.0923,1.09412,0.0024457142857142893,0.0013399999999998968,0.00024457142857142896,1,bullish,1.0,1
2023-12-19 12:00:00,1.09412,1.09738,1.09304,1.09619,0.002612857142857147,0.0020700000000000163,0.0002612857142857147,1,bullish,1.0,1
2023-12-19 16:00:00,1.09619,1.09874,1.09591,1.09748,0.0024350000000000127,0.0012900000000000134,0.00024350000000000128,1,bullish,1.0,1
2023-12-19 20:00:00,1.09748,1.09803,1.09693,1.09802,0.0020471428571428823,0.0005399999999999849,0.00020471428571428824,1,bullish,1.0,1
2023-12-20 00:00:00,1.09801,1.09824,1.09678,1.09697,0.001960000000000025,-0.0010399999999999299,0.00019600000000000251,-1,bearish,0.0,1
2023-12-20 04:00:00,1.09697,1.09727,1.09644,1.09648,0.0018600000000000203,-0.0004900000000001015,0.00018600000000000203,-1,bearish,0.0,1
2023-12-20 08:00:00,1.09648,1.09714,1.09507,1.09644,0.0019407142857143114,-3.999999999981796e-05,0.00019407142857143114,0,ranging,,0
2023-12-20 12:00:00,1.09644,1.09654,1.09339,1.09605,0.002035000000000025,-0.0003900000000001125,0.0002035000000000025,-1,bearish,0.0,1
2023-12-20 16:00:00,1.09605,1.09755,1.09496,1.09579,0.0020900000000000363,-0.00025999999999992696,0.00020900000000000364,-1,bearish,0.0,1
2023-12-20 20:00:00,1.09579,1.09636,1.09297,1.09428,0.002175000000000038,-0.0015100000000001224,0.00021750000000000382,-1,bearish,0.0,1
2023-12-21 00:00:00,1.09416,1.09534,1.09357,1.09523,0.0021564285714285986,0.0010699999999999044,0.00021564285714285988,1,bullish,1.0,1
2023-12-21 04:00:00,1.09523,1.09557,1.09452,1.09545,0.0021250000000000275,0.000220000000000109,0.00021250000000000275,1,bullish,1.0,1
2023-12-21 08:00:00,1.09545,1.09548,1.09352,1.09439,0.002186428571428589,-0.001060000000000061,0.00021864285714285893,-1,bearish,0.0,1
2023-12-21 12:00:00,1.09439,1.10022,1.09399,1.09908,0.002529285714285726,0.004690000000000083,0.0002529285714285726,1,bullish,1.0,1
2023-12-21 16:00:00,1.09911,1.10012,1.09754,1.09862,0.0025250000000000155,-0.0004900000000001015,0.0002525000000000016,-1,bearish,0.0,1
2023-12-21 20:00:00,1.09862,1.1012,1.09785,1.10115,0.002454285714285726,0.0025300000000001432,0.0002454285714285726,1,bullish,1.0,1
2023-12-22 00:00:00,1.10105,1.10126,1.09847,1.09979,0.002451428571428565,-0.0012600000000000389,0.0002451428571428565,-1,bearish,0.0,1
2023-12-22 04:00:00,1.09979,1.10048,1.09954,1.09966,0.0024399999999999817,-0.00012999999999996348,0.00024399999999999818,0,ranging,,0
2023-12-22 08:00:00,1.09967,1.10135,1.09938,1.10044,0.002476428571428554,0.0007700000000001594,0.0002476428571428554,1,bullish,1.0,1
2023-12-22 12:00:00,1.10042,1.1038,1.10016,1.10288,0.0026771428571428385,0.0024600000000001288,0.00026771428571428383,1,bullish,1.0,1
2023-12-22 16:00:00,1.10287,1.10403,1.10001,1.10157,0.002816428571428561,-0.0013000000000000789,0.0002816428571428561,-1,bearish,0.0,1
2023-12-22 20:00:00,1.10157,1.10192,1.1002,1.10131,0.0027142857142857008,-0.00025999999999992696,0.0002714285714285701,0,ranging,,0
2023-12-26 00:00:00,1.1004,1.10229,1.1003,1.1022,0.002671428571428547,0.0018000000000000238,0.0002671428571428547,1,bullish,1.0,1
2023-12-26 04:00:00,1.1022,1.10288,1.10196,1.10267,0.0024949999999999773,0.00046999999999997044,0.0002494999999999977,1,bullish,1.0,1
2023-12-26 08:00:00,1.10267,1.10267,1.10096,1.10141,0.0024907142857142667,-0.0012600000000000389,0.0002490714285714267,-1,bearish,0.0,1
2023-12-26 12:00:00,1.10141,1.10245,1.10087,1.10175,0.002528571428571404,0.00034000000000000696,0.0002528571428571404,1,bullish,1.0,1
2023-12-26 16:00:00,1.10177,1.10376,1.10139,1.10352,0.0025578571428571195,0.0017500000000001403,0.000255785714285712,1,bullish,1.0,1
2023-12-26 20:00:00,1.1035,1.10449,1.1034,1.10414,0.002190714285714268,0.0006399999999999739,0.00021907142857142682,1,bullish,1.0,1
2023-12-27 00:00:00,1.10412,1.10435,1.1032,1.10361,0.002088571428571408,-0.0005100000000000104,0.0002088571428571408,-1,bearish,0.0,1
2023-12-27 04:00:00,1.10361,1.10438,1.10284,1.10435,0.0019592857142856873,0.0007399999999999629,0.00019592857142856874,1,bullish,1.0,1
2023-12-27 08:00:00,1.10435,1.10548,1.10365,1.10543,0.0018907142857142695,0.0010799999999999699,0.00018907142857142696,1,bullish,1.0,1
2023-12-27 12:00:00,1.10546,1.10739,1.10485,1.10704,0.002004999999999987,0.0015799999999999148,0.0002004999999999987,1,bullish,1.0,1
2023-12-27 16:00:00,1.10705,1.11227,1.10688,1.11053,0.0022492857142856998,0.0034799999999999276,0.00022492857142857,1,bullish,1.0,1
2023-12-27 20:00:00,1.11053,1.11139,1.10988,1.11058,0.002097142857142861,4.999999999988347e-05,0.00020971428571428608,0,ranging,,0
2023-12-28 00:00:00,1.11048,1.11219,1.10976,1.11217,0.001983571428571418,0.0016900000000001913,0.0001983571428571418,1,bullish,1.0,1
2023-12-28 04:00:00,1.11217,1.11225,1.11083,1.11092,0.001962142857142849,-0.0012500000000001954,0.00019621428571428492,-1,bearish,0.0,1
2023-12-28 08:00:00,1.11092,1.11394,1.11043,1.11292,0.002070714285714275,0.0020000000000000018,0.00020707142857142753,1,bullish,1.0,1
2023-12-28 12:00:00,1.11292,1.11324,1.10724,1.10732,0.002433571428571416,-0.005599999999999827,0.00024335714285714162,-1,bearish,0.0,1
2023-12-28 16:00:00,1.10732,1.11133,1.10659,1.10738,0.002649999999999978,5.999999999994898e-05,0.0002649999999999978,0,ranging,,0
2023-12-28 20:00:00,1.10738,1.1074,1.1055,1.10618,0.0026728571428571274,-0.0012000000000000899,0.00026728571428571274,-1,bearish,0.0,1
2023-12-29 00:00:00,1.10615,1.10844,1.10599,1.10789,0.002678571428571419,0.0017400000000000748,0.0002678571428571419,1,bullish,1.0,1
2023-12-29 04:00:00,1.10787,1.10792,1.10609,1.10661,0.002731428571428559,-0.0012599999999998168,0.0002731428571428559,-1,bearish,0.0,1
2023-12-29 08:00:00,1.10662,1.10774,1.10442,1.10491,0.0028864285714285598,-0.0017099999999998783,0.00028864285714285597,-1,bearish,0.0,1
2023-12-29 12:00:00,1.10489,1.10807,1.10467,1.10486,0.0030192857142857165,-2.999999999997449e-05,0.0003019285714285717,0,ranging,,0
2023-12-29 16:00:00,1.10487,1.10785,1.10426,1.10639,0.003145000000000001,0.0015199999999999658,0.0003145000000000001,1,bullish,1.0,1
2023-12-29 20:00:00,1.10638,1.10638,1.10342,1.10364,0.0031757142857142817,-0.0027399999999999647,0.0003175714285714282,-1,bearish,0.0,1
2024-01-02 00:00:00,1.10418,1.1044,1.10342,1.10348,0.00286071428571428,-0.0006999999999999229,0.000286071428571428,-1,bearish,0.0,1
2024-01-02 04:00:00,1.10348,1.10359,1.10166,1.10333,0.0028907142857142703,-0.0001500000000000945,0.00028907142857142706,0,ranging,,0
2024-01-02 08:00:00,1.10333,1.10388,1.10107,1.10149,0.002917857142857131,-0.0018399999999998418,0.0002917857142857131,-1,bearish,0.0,1
2024-01-02 12:00:00,1.10148,1.10172,1.09493,1.09521,0.0033014285714285663,-0.006269999999999998,0.00033014285714285665,-1,bearish,0.0,1
2024-01-02 16:00:00,1.09521,1.09682,1.09409,1.09504,0.00324571428571428,-0.00017000000000000348,0.00032457142857142803,0,ranging,,0
2024-01-02 20:00:00,1.09504,1.09559,1.09383,1.09401,0.002942857142857136,-0.0010300000000000864,0.0002942857142857136,-1,bearish,0.0,1
2024-01-03 00:00:00,1.09404,1.09546,1.09384,1.09513,0.002720000000000008,0.0010900000000000354,0.0002720000000000008,1,bullish,1.0,1
2024-01-03 04:00:00,1.09513,1.09628,1.09485,1.09513,0.0026864285714285657,0.0,0.00026864285714285656,0,ranging,,0
2024-01-03 08:00:00,1.09513,1.09655,1.09347,1.0936,0.002731428571428559,-0.0015300000000000313,0.0002731428571428559,-1,bearish,0.0,1
2024-01-03 12:00:00,1.0936,1.0939,1.09102,1.09215,0.002806428571428559,-0.0014499999999999513,0.00028064285714285593,-1,bearish,0.0,1
2024-01-03 16:00:00,1.09215,1.09386,1.0898,1.09066,0.002859285714285699,-0.0014899999999999913,0.00028592857142856995,-1,bearish,0.0,1
2024-01-03 20:00:00,1.09068,1.09257,1.08929,1.09214,0.002850714285714262,0.0014600000000000168,0.0002850714285714262,1,bullish,1.0,1
2024-01-04 00:00:00,1.09212,1.09275,1.09098,1.09178,0.002720714285714267,-0.00034000000000000696,0.0002720714285714267,-1,bearish,0.0,1
2024-01-04 04:00:00,1.09178,1.09307,1.0916,1.09265,0.0026135714285714213,0.0008699999999999264,0.0002613571428571421,1,bullish,1.0,1
2024-01-04 08:00:00,1.09265,1.09691,1.09209,1.09675,0.0028878571428571404,0.0040999999999999925,0.000288785714285714,1,bullish,1.0,1
2024-01-04 12:00:00,1.09675,1.09722,1.09325,1.0947,0.0030335714285714293,-0.0020499999999998852,0.000303357142857143,-1,bearish,0.0,1
2024-01-04 16:00:00,1.09471,1.09653,1.0938,1.09502,0.0030278571428571377,0.00031000000000003247,0.00030278571428571377,1,bullish,1.0,1
2024-01-04 20:00:00,1.09503,1.09543,1.09431,1.09443,0.002622857142857133,-0.0005999999999999339,0.00026228571428571333,-1,bearish,0.0,1
2024-01-05 00:00:00,1.09435,1.09559,1.09412,1.09516,0.002532857142857146,0.0008099999999999774,0.0002532857142857146,1,bullish,1.0,1
2024-01-05 04:00:00,1.09514,1.09543,1.0934,1.09373,0.00255214285714286,-0.0014099999999999113,0.000255214285714286,-1,bearish,0.0,1
2024-01-05 08:00:00,1.09373,1.09373,1.09028,1.09132,0.0026828571428571457,-0.0024100000000000232,0.00026828571428571456,-1,bearish,0.0,1
2024-01-05 12:00:00,1.09129,1.09279,1.08767,1.09221,0.002946428571428588,0.0009199999999998099,0.0002946428571428588,1,bullish,1.0,1
2024-01-05 16:00:00,1.09221,1.09984,1.09218,1.09461,0.0032735714285714473,0.0024000000000001798,0.00032735714285714475,1,bullish,1.0,1
2024-01-05 20:00:00,1.09461,1.09597,1.09352,1.09405,0.0032428571428571662,-0.000560000000000116,0.0003242857142857166,-1,bearish,0.0,1
2024-01-08 00:00:00,1.0938,1.09531,1.09348,1.0948,0.0030835714285714555,0.0009999999999998899,0.0003083571428571456,1,bullish,1.0,1
2024-01-08 04:00:00,1.09479,1.09479,1.09306,1.09373,0.0029735714285714643,-0.0010599999999998388,0.00029735714285714646,-1,bearish,0.0,1
2024-01-08 08:00:00,1.09373,1.09522,1.09226,1.09372,0.003058571428571466,-1.0000000000065512e-05,0.0003058571428571466,0,ranging,,0
2024-01-08 12:00:00,1.09383,1.09563,1.09342,1.09507,0.003111428571428606,0.0012399999999999078,0.00031114285714286063,1,bullish,1.0,1
2024-01-08 16:00:00,1.09507,1.09788,1.09493,1.09646,0.002977857142857175,0.0013900000000000023,0.0002977857142857175,1,bullish,1.0,1
2024-01-08 20:00:00,1.09646,1.09657,1.09489,1.09498,0.002814285714285753,-0.0014799999999999258,0.0002814285714285753,-1,bearish,0.0,1
2024-01-09 00:00:00,1.09499,1.09618,1.0949,1.09615,0.002710714285714328,0.0011600000000000499,0.0002710714285714328,1,bullish,1.0,1
2024-01-09 04:00:00,1.09617,1.09663,1.0948,1.09496,0.002761428571428613,-0.0012100000000001554,0.0002761428571428613,-1,bearish,0.0,1
2024-01-09 08:00:00,1.09495,1.09629,1.09379,1.09441,0.002835000000000032,-0.0005399999999999849,0.0002835000000000032,-1,bearish,0.0,1
2024-01-09 12:00:00,1.09441,1.0948,1.09286,1.0946,0.002828571428571466,0.00018999999999991246,0.0002828571428571466,0,ranging,,0
2024-01-09 16:00:00,1.09463,1.09512,1.09104,1.09339,0.0028735714285714592,-0.0012399999999999078,0.00028735714285714595,-1,bearish,0.0,1
2024-01-09 20:00:00,1.0934,1.094,1.092,1.09305,0.0026507142857143157,-0.00034999999999985043,0.00026507142857143157,-1,bearish,0.0,1
2024-01-10 00:00:00,1.09296,1.09364,1.09239,1.09321,0.002192857142857171,0.0002500000000000835,0.0002192857142857171,1,bullish,1.0,1
2024-01-10 04:00:00,1.09321,1.0936,1.09278,1.09322,0.0020764285714285824,1.0000000000065512e-05,0.00020764285714285825,0,ranging,,0
2024-01-10 08:00:00,1.09321,1.09518,1.09227,1.09471,0.0021535714285714374,0.0015000000000000568,0.00021535714285714376,1,bullish,1.0,1
2024-01-10 12:00:00,1.09469,1.09554,1.09404,1.09404,0.0021364285714285786,-0.0006500000000000394,0.00021364285714285788,-1,bearish,0.0,1
2024-01-10 16:00:00,1.09404,1.0969,1.0932,1.09671,0.002189285714285719,0.0026700000000001722,0.00021892857142857193,1,bullish,1.0,1
2024-01-10 20:00:00,1.0967,1.09728,1.09594,1.0972,0.002127142857142867,0.0004999999999999449,0.0002127142857142867,1,bullish,1.0,1
2024-01-11 00:00:00,1.09707,1.09802,1.09667,1.09789,0.0020128571428571496,0.0008200000000000429,0.00020128571428571496,1,bullish,1.0,1
